experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv6val40,subtitles2,subtitles,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.5158405372313687,false,2057,2008,4065,17321,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_9ed12ec6,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles2/rt10/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,8017,8689,16706,54513,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_99ea6a1c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt01/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,1,backward,true,,bounded_rewrite,degraded,kept_context,0,0.0,false,12645,8597,21242,108340,gate,validation_gate,exp_20260711_hybridv6val40-raw-v1,call000002_38724da9;call000003_8c133a5f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt01/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7653,28504,36157,218112,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_a521bbf2,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt02/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,13057,16467,29524,193451,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_cc311cdb;call000006_46483442,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt02/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,13296,44161,57457,656093,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_e0945be3;call000008_c6fb967c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt03/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,12163,48055,60218,305859,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_5a46ac31,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt03/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,8054,70534,78588,546898,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_4c73f33f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt04/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,4,backward,true,,bulk_patch,degraded,applied,0,0.0,true,14951,21601,36552,229268,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000011_618ab809;call000012_c6f990bc,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt04/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,8031,16044,24075,129540,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_9b105514,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt05/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.0,false,26717,18804,45521,118688,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_81dbdd58;call000015_b5387539,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt05/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,8068,21657,29725,140355,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_60323d15,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt06/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.995156013172043,false,14269,7596,21865,47420,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_0bad230c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt06/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,8063,78637,86700,518209,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_d38a7606,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt07/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,7,backward,true,,bulk_patch,success,applied,0,0.988182099466619,false,9420,19557,28977,165964,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_0f41950f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt07/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,8062,87905,95967,560650,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_ae53665a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt08/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9835822135735905,false,8216,19612,27828,123708,none,none,exp_20260711_hybridv6val40-raw-v1,call000021_8f05b12e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt08/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,8030,11553,19583,89462,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_7e09bb6d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt09/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.9835822135735905,false,7646,26679,34325,215497,none,none,exp_20260711_hybridv6val40-raw-v1,call000023_8c22695b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt09/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,8065,140666,148731,898348,none,none,exp_20260711_hybridv6val40-raw-v1,call000024_21fd1dc9,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt10/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.9796301916623374,false,18040,93903,111943,693833,none,none,exp_20260711_hybridv6val40-raw-v1,call000025_093242a4;call000026_9075c09f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/subtitles6/rt10/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4154,4098,8252,29143,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_51eecc2e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt01/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4159,6302,10461,40580,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_e8bb04e9,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt01/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4172,7853,12025,49399,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_9302eae1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt02/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9999986837775585,false,4170,23233,27403,151824,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_4f4436b1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt02/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4295,70134,74429,490114,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_a01eb554,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt03/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9354279863918904,false,5056,16067,21123,104350,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_f2869a2f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt03/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4159,69927,74086,499708,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_2752a51a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt04/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9354279863918904,false,5314,13941,19255,95216,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_ff9e5199,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt04/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4148,12981,17129,86917,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_27cdeb63,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt05/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9354279863918904,false,9106,4000,13106,33963,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_d9b464f7,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt05/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4185,18409,22594,114617,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_1d429d96,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt06/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9354279863918904,false,8323,7109,15432,57352,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_36ffcd4b,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt06/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4170,4459,8629,31150,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_61b5b0cf,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt07/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8856863489333473,false,4407,9349,13756,74480,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_d5d99206,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt07/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3963,57111,61074,471544,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_5892f0b8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt08/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8856918187516742,false,4047,8780,12827,52025,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_967b20bd,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt08/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3907,3824,7731,32015,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_4db131b3,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt09/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8856918187516742,false,3912,7756,11668,46780,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_b7f26f59,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt09/backward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3942,43098,47040,344927,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_9611d67f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt10/forward
exp_20260711_hybridv6val40,subtitles6,subtitles,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.876127178971909,false,4325,21034,25359,131027,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_6a64d66e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/subtitles6/rt10/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,11260,57825,69085,445683,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_5003ef57,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt01/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9944444444444445,false,13517,14306,27823,87749,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_5ee738ab,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt01/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,11128,9345,20473,70974,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_b7dcc60c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt02/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9938888888888889,false,10567,21112,31679,166905,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_2c0342f6,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt02/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,11165,10968,22133,82553,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_d2800cea,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt03/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,3,backward,true,,bounded_rewrite,degraded,applied,0,0.8394159544159552,true,6568,6176,12744,48075,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000006_8cd8efe2,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt03/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,11106,122447,133553,1073482,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_2edad254,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt04/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.8394159544159552,false,43632,9387,53019,219120,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_d20fc449;call000009_cb56742b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt04/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,10979,10841,21820,76332,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_5466cde2,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt05/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.8394159544159552,false,11643,8139,19782,57837,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_a5d19353,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt05/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,10925,2692,13617,23652,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_055737ea,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt06/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.8271929711543995,false,10624,6467,17091,50246,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_09fc1a15,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt06/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,10916,36749,47665,232666,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_c16125c3,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt07/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.8271929711543995,false,13693,15371,29064,88272,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_34994b44,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt07/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,15377,8016,23393,101830,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_26948669;call000017_9bd2313c,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt08/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.8271929711543995,false,11632,7096,18728,45864,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_10582acc,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt08/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,10949,4027,14976,33895,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_e2ce6e0a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt09/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.9283786556992792,false,6879,23525,30404,156046,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_fdd7b278,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt09/backward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,10,forward,true,,bounded_rewrite,degraded,kept_context,0,0.0,,15431,41653,57084,432156,gate,validation_gate,exp_20260711_hybridv6val40-raw-v1,call000021_acb4aec4;call000022_2e7ab53b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt10/forward
exp_20260711_hybridv6val40,transit1,transit,hybridpatch,10,backward,true,,bounded_rewrite,success,unchanged,0,0.9283786556992792,false,10765,10332,21097,88862,none,none,exp_20260711_hybridv6val40-raw-v1,call000023_84a77c44,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit1/rt10/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3820,26905,30725,167188,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_f9961749,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt01/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9936794871794873,false,5758,62943,68701,447014,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_7eca75de,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt01/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3733,5790,9523,54777,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_9ac6a7c7,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt02/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9811828885400314,false,3648,15914,19562,151042,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_fa0fc711,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt02/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3784,58155,61939,431702,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_5ed3eaab,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt03/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9208477237048668,false,2583,6400,8983,53664,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_22d96976,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt03/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3698,41903,45601,284361,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_76161a62,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt04/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.90503453689168,false,9195,13138,22333,114156,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_dfdf556e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt04/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3537,4032,7569,26402,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_1f07a27a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt05/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.90503453689168,false,3612,5869,9481,45946,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_e453c049,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt05/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3483,3838,7321,25864,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_77e5aad0,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt06/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.90503453689168,false,3487,3897,7384,24400,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_38709620,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt06/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3481,21787,25268,137229,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_e2249da9,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt07/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.90503453689168,false,5471,10643,16114,63784,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_857842c0,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt07/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3533,3879,7412,25091,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_f9beecee,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt08/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.90503453689168,false,3608,5682,9290,42144,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_e7c58628,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt08/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3514,14280,17794,121327,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_b877c8e3,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt09/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8302302470689105,false,2271,7964,10235,49518,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_b1aa2384,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt09/backward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3351,31306,34657,200980,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_e686dd4a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt10/forward
exp_20260711_hybridv6val40,transit1,transit,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8438518954590377,false,8625,8845,17470,66455,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_f7eb2627,exp_20260711_hybridv6val40-raw-v1#fullrewrite/transit1/rt10/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,12336,1279,13615,12274,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_d3492de1,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt01/forward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,11101,2449,13550,23400,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_8a7d0c3e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt01/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,12341,10395,22736,71631,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_333bf849,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt02/forward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,11888,9511,21399,66153,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_23120f05,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt02/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,12399,5287,17686,35953,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_388b8dc0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt03/forward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9621650026274302,false,10515,7015,17530,48092,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_3a09dbfd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt03/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,12360,39394,51754,279660,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_523439bd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt04/forward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9621650026274302,false,11266,6648,17914,52396,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_741094e0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt04/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,12332,9994,22326,78802,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_b36a8042,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt05/forward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9621650026274302,false,12077,15062,27139,126705,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_0dbe0bf1,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt05/backward
exp_20260711_hybridv6val40,transit2,transit,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,12403,8190,20593,56791,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_26d2963b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/transit2/rt06/forward
