experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,5330,14539,19869,78969,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_bde93718,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt02/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9519938820675007,false,5353,13678,19031,75482,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_c0476041,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt02/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,5350,15412,20762,77120,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_d2a801f9,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt03/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,3,backward,true,,bulk_patch,degraded,kept_context,0,0.6993481268507655,true,9649,10586,20235,65713,gate,validation_gate,exp_20260708_hybridv3dev20full-raw-v1,call000006_f554bcab;call000007_a85770dc,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt03/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,5337,28421,33758,183566,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_ab40a413,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt04/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.6993481268507655,false,9465,23202,32667,145179,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_abb42b9e;call000010_b2f8fa33,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt04/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,5394,1600,6994,10810,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_8f57a8f6,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt05/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.6993481268507655,false,5313,3914,9227,31700,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_4e25581e,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt05/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,5411,6747,12158,41553,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_00811462,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt06/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.6993481268507655,false,5401,9747,15148,70604,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_d3a00ec8,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt06/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,5298,8281,13579,52692,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_f74f4e21,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt07/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.709812862834207,false,5251,6997,12248,58616,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_a3f8420d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt07/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,5398,3931,9329,26893,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_aa006a9c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt08/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.709812862834207,false,9989,12322,22311,103681,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_a33db796;call000019_78f476d0,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt08/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,9,forward,true,,local_patch,degraded,kept_context,0,,,9418,11844,21262,76390,gate,validation_gate,exp_20260708_hybridv3dev20full-raw-v1,call000020_ebbeb81f;call000021_a78b7ce3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt09/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.9604034462126033,false,5339,10329,15668,63360,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000022_e4622191,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt09/backward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,5419,4956,10375,34179,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000023_e7d9f647,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt10/forward
exp_20260708_hybridv3dev20full,docker6,docker,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.9604034462126033,false,5403,4678,10081,31664,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000024_5f6edf89,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/docker6/rt10/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3137,11336,14473,68897,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_62ee0ee4,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt01/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.979919969647032,false,3078,6921,9999,44075,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_d4c5fc44,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt01/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3190,12878,16068,97396,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_b587dd4e,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt02/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9774296827589488,false,3209,5371,8580,37557,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_d4062bb9,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt02/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3208,3929,7137,21912,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_48c123fd,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt03/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9739472701847245,false,3196,4050,7246,27823,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_5916b6f9,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt03/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3249,3214,6463,19826,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_32a53d2f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt04/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9739472701847245,false,3272,3076,6348,17487,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_c24084ca,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt04/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3274,3043,6317,19463,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_3c9b17bb,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt05/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9739472701847245,false,3194,3319,6513,19915,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_c689e44f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt05/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3291,5095,8386,37406,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_29305b39,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt06/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9716547738170587,false,3276,5042,8318,30641,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_d48bb54c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt06/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3174,9277,12451,73135,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_738d4fe5,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt07/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9444035895094367,false,3114,3801,6915,22282,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_fb19e2e8,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt07/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3269,3042,6311,18325,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_c94512d6,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt08/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9444035895094367,false,3189,3432,6621,20665,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_0b5c6abf,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt08/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3217,3221,6438,17946,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_09d51e3a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt09/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9444035895094367,false,3191,7059,10250,40345,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_4a8eab08,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt09/backward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3244,6332,9576,35054,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_c9606c33,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt10/forward
exp_20260708_hybridv3dev20full,docker6,docker,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9444035895094367,false,3261,3089,6350,17212,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_4e8c0b61,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/docker6/rt10/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,14404,48121,62525,259384,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_5334c774,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt01/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,1,backward,true,,bulk_patch,success,applied,0,1.0,false,14500,12765,27265,79942,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_a9fc2e7e,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt01/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,14357,13292,27649,65063,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_65ee973c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt02/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,14324,12023,26347,59113,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_07208e67,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt02/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,14429,24111,38540,129731,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_8aa394d7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt03/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,14907,24852,39759,161422,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_d46ea68a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt03/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,14376,16542,30918,93210,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_467f627d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt04/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,1.0,false,14912,7899,22811,51731,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_ad0947ed,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt04/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,14387,11793,26180,62331,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_79d843d1,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt05/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,28636,17736,46372,132414,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_aa77d349,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt05/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,6,forward,true,,bulk_patch,success,applied,0,,,14361,3305,17666,22000,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_a5ce0f56,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt06/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,6,backward,true,,local_patch,success,applied,0,1.0,false,14339,7307,21646,48602,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_ac72e2a4,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt06/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,14404,19870,34274,113863,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_4eedbe32,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt07/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,7,backward,true,,bulk_patch,success,applied,0,0.9600000000000001,false,14492,35905,50397,218104,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_c621d45c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt07/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,14384,12715,27099,77708,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_871d42b6,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt08/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9600000000000001,false,28623,7752,36375,50641,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_06a42760,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt08/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,14426,28065,42491,152269,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_dc4bbd35,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt09/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.9600000000000001,false,14881,18001,32882,88026,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_745afaf3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt09/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,14373,18737,33110,88636,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_c2b3625d,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt10/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.9600000000000001,false,14911,6078,20989,33148,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_a36d20ad,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/edifact6/rt10/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4773,15181,19954,115272,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_b95915c9,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt01/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4677,16756,21433,101779,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_642a80b1,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt01/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4726,11450,16176,63157,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_7d9d1add,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt02/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4695,13967,18662,76429,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_9e087fb8,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt02/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4798,33556,38354,208612,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_845933f2,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt03/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4866,17179,22045,112485,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_453b10c0,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt03/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4745,7137,11882,39244,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_9bbd4677,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt04/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4885,19109,23994,102840,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_a9c3c508,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt04/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4756,5571,10327,32697,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_e50cb8fc,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt05/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4862,9661,14523,53012,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_856da12b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt05/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4730,5127,9857,28752,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_51713319,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt06/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4709,5110,9819,31815,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_b638aff3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt06/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4773,9355,14128,58401,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_1f51c624,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt07/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9600000000000001,false,4736,5922,10658,38224,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_58f60d0a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt07/backward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4756,6464,11220,40319,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000015_8e08b42c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt08/forward
exp_20260708_hybridv3dev20full,edifact6,edifact,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.24000000000000002,true,1960,2966,4926,23211,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000016_0a6a2778,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/edifact6/rt08/backward
