experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.1015544608648057,false,972,1009,1981,9572,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_e478d444,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt02/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,3,forward,true,,fullrewrite,failure,not_applicable,,0.0,,920,32565,33485,474957,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_efb0a495,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt03/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,294,497,791,7063,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_bc2cb2ce,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt03/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,328,7928,8256,88691,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_be685ab3,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt04/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.08758779504893494,false,2238,418,2656,6519,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_7fad9afc,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt04/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,537,11509,12046,117494,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_c5325e91,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt05/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.03321055862492327,false,292,1459,1751,20228,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_cfa81838,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt05/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,6,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1163,4304,5467,38067,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_9951de3d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt06/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,6,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,281,280,561,3359,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_613356b5,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt06/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,7,forward,true,,fullrewrite,degraded,unchanged,,0.0,,312,4540,4852,31463,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_c6dc8ee8,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt07/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.022222222222222223,false,279,1286,1565,15187,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_6d81a2b7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt07/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,399,375,774,6025,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_ff0d987a,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt08/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.022222222222222223,false,356,431,787,6092,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_ad2ed514,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt08/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,538,2235,2773,33831,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_3f71e02e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt09/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.044444444444444446,false,655,740,1395,6554,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_52816884,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt09/backward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,399,780,1179,8836,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_4b8b072d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt10/forward
exp_20260713_frbaseline_v2_rerun,chess6,chess,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.044444444444444446,false,375,224,599,5251,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_494f00f7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/chess6/rt10/backward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4886,14903,19789,274940,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_6120d0c1,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt01/forward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5164,9590,14754,87284,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_7a056657,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt01/backward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4873,22042,26915,193891,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_4d35932f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt02/forward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9598500860250861,false,3896,20028,23924,146268,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_55196d89,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt02/backward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2397,13178,15575,96333,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_e4387cbc,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt03/forward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,3167,8429,11596,85203,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_e276bae5,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt03/backward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,305,517,822,16544,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_03b67ec4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt04/forward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.5306198042370609,false,542,1226,1768,13991,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_689301d6,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt04/backward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,733,8492,9225,103555,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_a6fd2006,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt05/forward
exp_20260713_frbaseline_v2_rerun,dbschema5,dbschema,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.5306198042370609,false,686,1680,2366,14006,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_3e5f62f7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/dbschema5/rt05/backward
